
-------------------------------------------------------------------------------
   ROBOCOPY     ::     Robust File Copy for Windows                              
-------------------------------------------------------------------------------

  Started : Wednesday, July 19, 2023 1:18:41 AM
   Source : T:\Shares\DataExchangeSFTP_Prod\BCBSNE_Prod\FromTessellate\
     Dest : T:\Shares\DataExchangeArchive_Prod\BCBSNE\FromTessellate\

    Files : *.*
	    
  Options : *.* /S /DCOPY:DA /COPY:DAT /MOV /MINAGE:30 /R:3 /W:10 

------------------------------------------------------------------------------

	                 699	T:\Shares\DataExchangeSFTP_Prod\BCBSNE_Prod\FromTessellate\
	*EXTRA Dir        -1	T:\Shares\DataExchangeArchive_Prod\BCBSNE\FromTessellate\DATOPS8013\
	*EXTRA Dir        -1	T:\Shares\DataExchangeArchive_Prod\BCBSNE\FromTessellate\PCN\
	*EXTRA Dir        -1	T:\Shares\DataExchangeArchive_Prod\BCBSNE\FromTessellate\RAPS_Returns_2018\
	  *EXTRA File 		    6757	BCBSNE_ENC0103.H3170.I.P.009044957.20211029.rsp
	  *EXTRA File 		     732	BCBSNE_ENC0103.H3170.I.P.009044980.20211103.rsp
	  *EXTRA File 		   33005	BCBSNE_ENC0103.H3170.I.P.009045194.20211111.rsp
	  *EXTRA File 		    1987	BCBSNE_ENC0103.H3170.I.P.009045227.20211116.rsp
	  *EXTRA File 		   12289	BCBSNE_ENC0103.H3170.I.P.009045254.20211118.rsp
	  *EXTRA File 		    1032	BCBSNE_ENC0103.H3170.I.P.009045300.20211123.rsp
	  *EXTRA File 		   10628	BCBSNE_ENC0103.H3170.I.P.009045320.20211128.rsp
	  *EXTRA File 		     832	BCBSNE_ENC0103.H3170.I.P.009045344.20211201.rsp
	  *EXTRA File 		   19129	BCBSNE_ENC0103.H3170.I.P.009045393.20211217.rsp
	  *EXTRA File 		   10372	BCBSNE_ENC0103.H3170.I.P.009045417.20211221.rsp
	  *EXTRA File 		     782	BCBSNE_ENC0103.H3170.I.P.009045446.20211225.rsp
	  *EXTRA File 		   11126	BCBSNE_ENC0103.H3170.I.P.009045469.20211227.rsp
	  *EXTRA File 		     732	BCBSNE_ENC0103.H3170.I.P.009045487.20211228.rsp
	  *EXTRA File 		   20956	BCBSNE_ENC0103.H3170.I.P.009045515.20220114.rsp
	  *EXTRA File 		    1829	BCBSNE_ENC0103.H3170.I.P.009045517.20220114.Supp.rsp
	  *EXTRA File 		    9701	BCBSNE_ENC0103.H3170.I.P.009045548.20220118.rsp
	  *EXTRA File 		   25624	BCBSNE_ENC0103.H3170.I.P.009045586.20220121.rsp
	  *EXTRA File 		     732	BCBSNE_ENC0103.H3170.I.P.009045652.20220124.rsp
	  *EXTRA File 		     732	BCBSNE_ENC0103.H3170.I.P.009045671.20220126.rsp
	  *EXTRA File 		   14329	BCBSNE_ENC0103.H3170.I.P.009045683.20220128.rsp
	  *EXTRA File 		     882	BCBSNE_ENC0103.H3170.I.P.009045711.20220131.rsp
	  *EXTRA File 		    8699	BCBSNE_ENC0103.H3170.I.P.009045734.20220208.rsp
	  *EXTRA File 		   14773	BCBSNE_ENC0103.H3170.I.P.009045817.20220211.rsp
	  *EXTRA File 		     740	BCBSNE_ENC0103.H3170.I.P.009045842.20220216.rsp
	  *EXTRA File 		    6547	BCBSNE_ENC0103.H3170.I.P.009045852.20220220.rsp
	  *EXTRA File 		    9733	BCBSNE_ENC0103.H3170.I.P.009045891.20220224.rsp
	  *EXTRA File 		      43	BCBSNE_ENC0103.H3170.I.P.009045893.20220224.Supp.rsp
	  *EXTRA File 		     732	BCBSNE_ENC0103.H3170.I.P.009045925.20220228.rsp
	  *EXTRA File 		     732	BCBSNE_ENC0103.H3170.I.P.009045953.20220302.rsp
	  *EXTRA File 		     328	BCBSNE_ENC0103.H3170.I.P.009045955.20220302.Supp.rsp
	  *EXTRA File 		   10239	BCBSNE_ENC0103.H3170.I.P.009045972.20220303.rsp
	  *EXTRA File 		     186	BCBSNE_ENC0103.H3170.I.P.009046000.20220304.rsp
	  *EXTRA File 		    1995	BCBSNE_ENC0103.H3170.I.P.009046017.20220308.rsp
	  *EXTRA File 		    8861	BCBSNE_ENC0103.H3170.I.P.009046029.20220311.rsp
	  *EXTRA File 		    1032	BCBSNE_ENC0103.H3170.I.P.009046063.20220315.rsp
	  *EXTRA File 		    7667	BCBSNE_ENC0103.H3170.I.P.009046083.20220321.rsp
	  *EXTRA File 		     932	BCBSNE_ENC0103.H3170.I.P.009046123.20220324.rsp
	  *EXTRA File 		     188	BCBSNE_ENC0103.H3170.I.P.009046143.20220325.rsp
	  *EXTRA File 		     732	BCBSNE_ENC0103.H3170.I.P.009046166.20220327.rsp
	  *EXTRA File 		     932	BCBSNE_ENC0103.H3170.I.P.009046176.20220329.rsp
	  *EXTRA File 		   31409	BCBSNE_ENC0103.H3170.I.P.009046197.20220401.rsp
	  *EXTRA File 		     732	BCBSNE_ENC0103.H3170.I.P.009046235.20220404.rsp
	  *EXTRA File 		   18599	BCBSNE_ENC0103.H3170.I.P.009046258.20220419.rsp
	  *EXTRA File 		    6752	BCBSNE_ENC0103.H3170.I.P.009046287.20220422.rsp
	  *EXTRA File 		   11559	BCBSNE_ENC0103.H3170.I.P.009046337.20220428.rsp
	  *EXTRA File 		    1032	BCBSNE_ENC0103.H3170.I.P.009046360.20220503.rsp
	  *EXTRA File 		    9961	BCBSNE_ENC0103.H3170.I.P.009046380.20220509.rsp
	  *EXTRA File 		    7221	BCBSNE_ENC0103.H3170.I.P.009046419.20220513.rsp
	  *EXTRA File 		     782	BCBSNE_ENC0103.H3170.I.P.009046450.20220519.rsp
	  *EXTRA File 		   10633	BCBSNE_ENC0103.H3170.I.P.009046470.20220523.rsp
	  *EXTRA File 		     732	BCBSNE_ENC0103.H3170.I.P.009046504.20220525.rsp
	  *EXTRA File 		     932	BCBSNE_ENC0103.H3170.I.P.009046524.20220527.rsp
	  *EXTRA File 		     732	BCBSNE_ENC0103.H3170.I.P.009046543.20220531.rsp
	  *EXTRA File 		    9672	BCBSNE_ENC0103.H3170.I.P.009046556.20220607.rsp
	  *EXTRA File 		    6384	BCBSNE_ENC0103.H3170.I.P.009046595.20220610.rsp
	  *EXTRA File 		      90	BCBSNE_ENC0103.H3170.I.P.009046627.20220614.rsp
	  *EXTRA File 		    5658	BCBSNE_ENC0103.H3170.I.P.009046662.20220617.rsp
	  *EXTRA File 		   15212	BCBSNE_ENC0103.H3170.I.P.009046690.20220624.rsp
	  *EXTRA File 		   10522	BCBSNE_ENC0103.H3170.I.P.009046730.20220706.rsp
	  *EXTRA File 		    4487	BCBSNE_ENC0103.H3170.I.P.009046766.20220708.rsp
	  *EXTRA File 		    2725	BCBSNE_ENC0103.H3170.I.P.009046780.20220711.rsp
	  *EXTRA File 		      43	BCBSNE_ENC0103.H3170.I.P.009046811.20220712.rsp
	  *EXTRA File 		    9432	BCBSNE_ENC0103.H3170.I.P.009046848.20220715.rsp
	  *EXTRA File 		     138	BCBSNE_ENC0103.H3170.I.P.009046883.20220718.rsp
	  *EXTRA File 		    3731	BCBSNE_ENC0103.H3170.I.P.009046909.20220721.rsp
	  *EXTRA File 		    1634	BCBSNE_ENC0103.H3170.I.P.009046928.20220722.rsp
	  *EXTRA File 		      43	BCBSNE_ENC0103.H3170.I.P.009046966.20220725.rsp
	  *EXTRA File 		      43	BCBSNE_ENC0103.H3170.I.P.009046996.20220726.rsp
	  *EXTRA File 		    7452	BCBSNE_ENC0103.H3170.I.P.009047027.20220728.rsp
	  *EXTRA File 		      90	BCBSNE_ENC0103.H3170.I.P.009047037.20220729.rsp
	  *EXTRA File 		      92	BCBSNE_ENC0103.H3170.I.P.009047067.20220729.rsp
	  *EXTRA File 		     282	BCBSNE_ENC0103.H3170.I.P.009047075.20220801.rsp
	  *EXTRA File 		     476	BCBSNE_ENC0103.H3170.I.P.009047478.20220808.rsp
	  *EXTRA File 		    7122	BCBSNE_ENC0103.H3170.I.P.009047676.20220810.rsp
	  *EXTRA File 		   10976	BCBSNE_ENC0103.H3170.I.P.009047767.20220812.rsp
	  *EXTRA File 		     431	BCBSNE_ENC0103.H3170.I.P.009047813.20220816.rsp
	  *EXTRA File 		    8346	BCBSNE_ENC0103.H3170.I.P.009047922.20220819.rsp
	  *EXTRA File 		     282	BCBSNE_ENC0103.H3170.I.P.009047987.20220822.rsp
	  *EXTRA File 		      43	BCBSNE_ENC0103.H3170.I.P.009048023.20220823.rsp
	  *EXTRA File 		    2677	BCBSNE_ENC0103.H3170.I.P.009048059.20220825.rsp
	  *EXTRA File 		    8034	BCBSNE_ENC0103.H3170.I.P.009048114.20220826.rsp
	  *EXTRA File 		    6536	BCBSNE_ENC0103.H3170.I.P.009048345.20220902.rsp
	  *EXTRA File 		   11742	BCBSNE_ENC0103.H3170.I.P.009058479.20220910.rsp
	  *EXTRA File 		      90	BCBSNE_ENC0103.H3170.I.P.009058599.20220913.rsp
	  *EXTRA File 		    8942	BCBSNE_ENC0103.H3170.I.P.009058658.20220916.rsp
	  *EXTRA File 		    9000	BCBSNE_ENC0103.H3170.I.P.009058796.20220924.rsp
	  *EXTRA File 		      43	BCBSNE_ENC0103.H3170.I.P.009058864.20220928.rsp
	  *EXTRA File 		    7728	BCBSNE_ENC0103.H3170.I.P.009058880.20220929.rsp
	  *EXTRA File 		    5923	BCBSNE_ENC0103.H3170.I.P.009068999.20221007.rsp
	  *EXTRA File 		     935	BCBSNE_ENC0103.H3170.I.P.009069068.20221010.rsp
	  *EXTRA File 		    6654	BCBSNE_ENC0103.H3170.I.P.009069165.20221014.rsp
	  *EXTRA File 		    2877	BCBSNE_ENC0103.H3170.I.P.009069290.20221021.rsp
	  *EXTRA File 		    1074	BCBSNE_ENC0103.H3170.I.P.009069349.20221026.rsp
	  *EXTRA File 		     378	BCBSNE_ENC0103.H3170.I.P.009069696.20221104.rsp
	  *EXTRA File 		     476	BCBSNE_ENC0103.H3170.I.P.009079765.20221107.rsp
	  *EXTRA File 		    8826	BCBSNE_ENC0103.H3170.I.P.009079862.20221111.rsp
	  *EXTRA File 		    6262	BCBSNE_ENC0103.H3170.I.P.009079957.20221114.rsp
	  *EXTRA File 		   13482	BCBSNE_ENC0103.H3170.I.P.009080094.20221121.rsp
	  *EXTRA File 		    8248	BCBSNE_ENC0103.H3170.I.P.009080263.20221129.rsp
	  *EXTRA File 		    3785	BCBSNE_ENC0103.H3170.I.P.009090392.20221206.rsp
	  *EXTRA File 		    6388	BCBSNE_ENC0103.H3170.I.P.009090506.20221212.rsp
	  *EXTRA File 		    8476	BCBSNE_ENC0103.H3170.I.P.009090617.20221219.rsp
	  *EXTRA File 		     476	BCBSNE_ENC0103.H3170.I.P.009090661.20221222.rsp
	  *EXTRA File 		   14506	BCBSNE_ENC0103.H3170.I.P.009090751.20221230.rsp
	  *EXTRA File 		    6263	BCBSNE_ENC0103.H3170.I.P.009100888.20230110.rsp
	  *EXTRA File 		    6286	BCBSNE_ENC0103.H3170.I.P.009100975.20230118.rsp
	  *EXTRA File 		    6036	BCBSNE_ENC0103.H3170.I.P.009101019.20230121.rsp
	  *EXTRA File 		      43	BCBSNE_ENC0103.H3170.I.P.009101088.20230125.rsp
	  *EXTRA File 		    4627	BCBSNE_ENC0103.H3170.I.P.009101144.20230127.rsp
	  *EXTRA File 		   14060	BCBSNE_ENC0103.H3170.I.P.009111291.20230207.rsp
	  *EXTRA File 		    8004	BCBSNE_ENC0103.H3170.I.P.009111385.20230214.rsp
	  *EXTRA File 		    6562	BCBSNE_ENC0103.H3170.I.P.009111462.20230220.rsp
	  *EXTRA File 		    6634	BCBSNE_ENC0103.H3170.I.P.009111532.20230225.rsp
	  *EXTRA File 		    9098	BCBSNE_ENC0103.H3170.I.P.009111626.20230304.rsp
	  *EXTRA File 		    9039	BCBSNE_ENC0103.H3170.I.P.009111739.20230313.rsp
	  *EXTRA File 		    6256	BCBSNE_ENC0103.H3170.I.P.009111821.20230318.rsp
	  *EXTRA File 		    8104	BCBSNE_ENC0103.H3170.I.P.009111912.20230326.rsp
	  *EXTRA File 		      43	BCBSNE_ENC0103.H3170.I.P.009111958.20230329.rsp
	  *EXTRA File 		    5371	BCBSNE_ENC0103.H3170.I.P.009122001.20230402.rsp
	  *EXTRA File 		    6652	BCBSNE_ENC0103.H3170.I.P.009122071.20230408.rsp
	  *EXTRA File 		     287	BCBSNE_ENC0103.H3170.I.P.009122118.20230411.rsp
	  *EXTRA File 		    3579	BCBSNE_ENC0103.H3170.I.P.009122180.20230414.rsp
	  *EXTRA File 		    3327	BCBSNE_ENC0103.H3170.I.P.009122301.20230424.rsp
	  *EXTRA File 		    9801	BCBSNE_ENC0103.H3170.I.P.009122372.20230429.rsp
	  *EXTRA File 		    6649	BCBSNE_ENC0103.H3170.I.P.009132516.20230511.rsp
	  *EXTRA File 		    5742	BCBSNE_ENC0103.H3170.I.P.009132569.20230515.rsp
	  *EXTRA File 		    4980	BCBSNE_ENC0103.H3170.I.P.009132646.20230522.rsp
	  *EXTRA File 		    4982	BCBSNE_ENC0103.H3170.I.P.009132760.20230530.rsp
	  *EXTRA File 		    5021	BCBSNE_ENC0103.H3170.I.P.009142862.20230607.rsp
	  *EXTRA File 		    1036	BCBSNE_ENC0103.H3170.I.P.009142871.20230608.rsp
	  *EXTRA File 		    6749	BCBSNE_ENC0103.H3170.I.P.009142944.20230613.rsp
	  *EXTRA File 		    5525	BCBSNE_ENC0103.H3170.I.P.009143008.20230616.rsp
	  *EXTRA File 		    5360	BCBSNE_ENC0103.H3170.I.P.009143216.20230623.rsp
	  *EXTRA File 		     731	BCBSNE_ENC0103.H3170.I.P.009143312.20230625.rsp
	  *EXTRA File 		    4629	BCBSNE_ENC0103.H3170.I.P.009143442.20230703.rsp
	  *EXTRA File 		    4925	BCBSNE_ENC0103.H3170.I.P.009143553.20230708.rsp
	  *EXTRA File 		    4481	BCBSNE_ENC0103.H3170.I.P.009153788.20230714.rsp
	  *EXTRA File 		     280	BCBSNE_ENC0103.H3170.I.P.009153790.20230714.Supp.rsp
	  *EXTRA File 		   40364	BCBSNE_ENC0103.H3170.P.P.000000043.20170518.rsp
	  *EXTRA File 		   77045	BCBSNE_ENC0103.H3170.P.P.009000015.20170622.rsp
	  *EXTRA File 		   18688	BCBSNE_ENC0103.H3170.P.P.009000022.20170628.rsp
	  *EXTRA File 		     147	BCBSNE_ENC0103.H3170.P.P.009000030.20170628.rsp
	  *EXTRA File 		     351	BCBSNE_ENC0103.H3170.P.P.009000031.20170628.rsp
	  *EXTRA File 		    8013	BCBSNE_ENC0103.H3170.P.P.009000040.20170629.rsp
	  *EXTRA File 		      46	BCBSNE_ENC0103.H3170.P.P.009000044.20170630.rsp
	  *EXTRA File 		     657	BCBSNE_ENC0103.H3170.P.P.009000047.20170707.rsp
	  *EXTRA File 		    5362	BCBSNE_ENC0103.H3170.P.P.009000053.20170709.rsp
	  *EXTRA File 		    6370	BCBSNE_ENC0103.H3170.P.P.009010048.20170717.rsp
	  *EXTRA File 		    5893	BCBSNE_ENC0103.H3170.P.P.009010056.20170721.rsp
	  *EXTRA File 		    9018	BCBSNE_ENC0103.H3170.P.P.009010064.20170728.rsp
	  *EXTRA File 		   10721	BCBSNE_ENC0103.H3170.P.P.009010072.20170804.rsp
	  *EXTRA File 		      46	BCBSNE_ENC0103.H3170.P.P.009010076.20170810.rsp
	  *EXTRA File 		    8225	BCBSNE_ENC0103.H3170.P.P.009010080.20170814.rsp
	  *EXTRA File 		    8380	BCBSNE_ENC0103.H3170.P.P.009010086.20170816.rsp
	  *EXTRA File 		    7966	BCBSNE_ENC0103.H3170.P.P.009010093.20170818.rsp
	  *EXTRA File 		    9658	BCBSNE_ENC0103.H3170.P.P.009010102.20170825.rsp
	  *EXTRA File 		    8445	BCBSNE_ENC0103.H3170.P.P.009010112.20170901.rsp
	  *EXTRA File 		    6631	BCBSNE_ENC0103.H3170.P.P.009010136.20170908.rsp
	  *EXTRA File 		   18089	BCBSNE_ENC0103.H3170.P.P.009010144.20170923.rsp
	  *EXTRA File 		      46	BCBSNE_ENC0103.H3170.P.P.009010149.20170926.rsp
	  *EXTRA File 		    8461	BCBSNE_ENC0103.H3170.P.P.009010153.20171004.rsp
	  *EXTRA File 		   18458	BCBSNE_ENC0103.H3170.P.P.009020156.20171008.rsp
	  *EXTRA File 		   10956	BCBSNE_ENC0103.H3170.P.P.009020162.20171013.rsp
	  *EXTRA File 		   10792	BCBSNE_ENC0103.H3170.P.P.009020171.20171020.rsp
	  *EXTRA File 		    1447	BCBSNE_ENC0103.H3170.P.P.009020178.20171026.rsp
	  *EXTRA File 		   10982	BCBSNE_ENC0103.H3170.P.P.009020185.20171027.rsp
	  *EXTRA File 		   10548	BCBSNE_ENC0103.H3170.P.P.009020194.20171103.rsp
	  *EXTRA File 		    2306	BCBSNE_ENC0103.H3170.P.P.009020204.20171110.rsp
	  *EXTRA File 		   10310	BCBSNE_ENC0103.H3170.P.P.009020210.20171113.rsp
	  *EXTRA File 		   10258	BCBSNE_ENC0103.H3170.P.P.009020215.20171114.rsp
	  *EXTRA File 		   13236	BCBSNE_ENC0103.H3170.P.P.009020219.20171117.rsp
	  *EXTRA File 		   10368	BCBSNE_ENC0103.H3170.P.P.009020226.20171130.rsp
	  *EXTRA File 		   12177	BCBSNE_ENC0103.H3170.P.P.009020236.20171204.rsp
	  *EXTRA File 		    1031	BCBSNE_ENC0103.H3170.P.P.009020241.20171207.rsp
	  *EXTRA File 		   10502	BCBSNE_ENC0103.H3170.P.P.009020248.20171211.rsp
	  *EXTRA File 		    9692	BCBSNE_ENC0103.H3170.P.P.009020256.20171218.rsp
	  *EXTRA File 		   21885	BCBSNE_ENC0103.H3170.P.P.009020262.20171224.rsp
	  *EXTRA File 		    9078	BCBSNE_ENC0103.H3170.P.P.009020270.20180103.rsp
	  *EXTRA File 		    7121	BCBSNE_ENC0103.H3170.P.P.009020276.20180108.rsp
	  *EXTRA File 		    9539	BCBSNE_ENC0103.H3170.P.P.009020284.20180113.rsp
	  *EXTRA File 		    6457	BCBSNE_ENC0103.H3170.P.P.009020296.20180117.rsp
	  *EXTRA File 		    5941	BCBSNE_ENC0103.H3170.P.P.009020303.20180121.rsp
	  *EXTRA File 		    7903	BCBSNE_ENC0103.H3170.P.P.009020312.20180126.rsp
	  *EXTRA File 		    7944	BCBSNE_ENC0103.H3170.P.P.009020324.20180202.rsp
	  *EXTRA File 		    5157	BCBSNE_ENC0103.H3170.P.P.009020334.20180209.rsp
	  *EXTRA File 		    6239	BCBSNE_ENC0103.H3170.P.P.009020342.20180216.rsp
	  *EXTRA File 		      40	BCBSNE_ENC0103.H3170.P.P.009020348.20180220.rsp
	  *EXTRA File 		     135	BCBSNE_ENC0103.H3170.P.P.009020350.20180302.rsp
	  *EXTRA File 		   15214	BCBSNE_ENC0103.H3170.P.P.009020354.20180312.rsp
	  *EXTRA File 		   20671	BCBSNE_ENC0103.H3170.P.P.009020362.20180322.rsp
	  *EXTRA File 		      88	BCBSNE_ENC0103.H3170.P.P.009030409.20180427.rsp
	  *EXTRA File 		     182	BCBSNE_ENC0103.H3170.P.P.009030415.20180503.rsp
	  *EXTRA File 		    4586	BCBSNE_ENC0103.H3170.P.P.009030420.20180508.Supp.rsp
	  *EXTRA File 		   51869	BCBSNE_ENC0103.H3170.P.P.009030424.20180517.rsp
	  *EXTRA File 		   17715	BCBSNE_ENC0103.H3170.P.P.009030434.20180518.rsp
	  *EXTRA File 		      40	BCBSNE_ENC0103.H3170.P.P.009030440.20180522.rsp
	  *EXTRA File 		   31950	BCBSNE_ENC0103.H3170.P.P.009030443.20180526.rsp
	  *EXTRA File 		   62052	BCBSNE_ENC0103.H3170.P.P.009030462.20180604.rsp
	  *EXTRA File 		   22582	BCBSNE_ENC0103.H3170.P.P.009030470.20180608.rsp
	  *EXTRA File 		   35616	BCBSNE_ENC0103.H3170.P.P.009030479.20180615.rsp
	  *EXTRA File 		  209484	BCBSNE_ENC0103.H3170.P.P.009030491.20180626.rsp
	  *EXTRA File 		  204351	BCBSNE_ENC0103.H3170.P.P.009030494.20180627.rsp
	  *EXTRA File 		   22040	BCBSNE_ENC0103.H3170.P.P.009030499.20180701.rsp
	  *EXTRA File 		   39076	BCBSNE_ENC0103.H3170.P.P.009030503.20180704.rsp
	  *EXTRA File 		     133	BCBSNE_ENC0103.H3170.P.P.009030508.20180706.rsp
	  *EXTRA File 		   23387	BCBSNE_ENC0103.H3170.P.P.009030514.20180710.rsp
	  *EXTRA File 		   36903	BCBSNE_ENC0103.H3170.P.P.009030519.20180713.rsp
	  *EXTRA File 		   18387	BCBSNE_ENC0103.H3170.P.P.009030529.20180721.rsp
	  *EXTRA File 		   17391	BCBSNE_ENC0103.H3170.P.P.009030541.20180727.rsp
	  *EXTRA File 		   17858	BCBSNE_ENC0103.H3170.P.P.009030548.20180803.rsp
	  *EXTRA File 		   21010	BCBSNE_ENC0103.H3170.P.P.009030557.20180814.rsp
	  *EXTRA File 		   18880	BCBSNE_ENC0103.H3170.P.P.009030569.20180820.rsp
	  *EXTRA File 		   26879	BCBSNE_ENC0103.H3170.P.P.009030580.20180827.rsp
	  *EXTRA File 		     555	BCBSNE_ENC0103.H3170.P.P.009030588.20180829.rsp
	  *EXTRA File 		    1061	BCBSNE_ENC0103.H3170.P.P.009030592.20180829.rsp
	  *EXTRA File 		   25296	BCBSNE_ENC0103.H3170.P.P.009030598.20180902.rsp
	  *EXTRA File 		     181	BCBSNE_ENC0103.H3170.P.P.009030604.20180904.rsp
	  *EXTRA File 		      42	BCBSNE_ENC0103.H3170.P.P.009030611.20180906.rsp
	  *EXTRA File 		   19496	BCBSNE_ENC0103.H3170.P.P.009030621.20180907.rsp
	  *EXTRA File 		   22587	BCBSNE_ENC0103.H3170.P.P.009030631.20180917.rsp
	  *EXTRA File 		      42	BCBSNE_ENC0103.H3170.P.P.009030645.20180918.rsp
	  *EXTRA File 		   21239	BCBSNE_ENC0103.H3170.P.P.009040650.20180921.rsp
	  *EXTRA File 		      42	BCBSNE_ENC0103.H3170.P.P.009040658.20180925.rsp
	  *EXTRA File 		   46291	BCBSNE_ENC0103.H3170.P.P.009040664.20180927.rsp
	  *EXTRA File 		   71705	BCBSNE_ENC0103.H3170.P.P.009040671.20180929.rsp
	  *EXTRA File 		   21186	BCBSNE_ENC0103.H3170.P.P.009040686.20181005.rsp
	  *EXTRA File 		      42	BCBSNE_ENC0103.H3170.P.P.009040694.20181012.rsp
	  *EXTRA File 		   22921	BCBSNE_ENC0103.H3170.P.P.009040698.20181012.rsp
	  *EXTRA File 		    7314	BCBSNE_ENC0103.H3170.P.P.009040708.20181019.rsp
	  *EXTRA File 		   30440	BCBSNE_ENC0103.H3170.P.P.009040715.20181026.rsp
	  *EXTRA File 		   37692	BCBSNE_ENC0103.H3170.P.P.009040727.20181102.rsp
	  *EXTRA File 		   37641	BCBSNE_ENC0103.H3170.P.P.009040736.20181105.rsp
	  *EXTRA File 		   25956	BCBSNE_ENC0103.H3170.P.P.009040743.20181111.rsp
	  *EXTRA File 		   45634	BCBSNE_ENC0103.H3170.P.P.009040744.20181111.Supp.rsp
	  *EXTRA File 		   25956	BCBSNE_ENC0103.H3170.P.P.009040751.20181113.rsp
	  *EXTRA File 		   24345	BCBSNE_ENC0103.H3170.P.P.009040757.20181117.rsp
	  *EXTRA File 		   14498	BCBSNE_ENC0103.H3170.P.P.009040767.20181126.rsp
	  *EXTRA File 		   23188	BCBSNE_ENC0103.H3170.P.P.009040776.20181130.rsp
	  *EXTRA File 		     228	BCBSNE_ENC0103.H3170.P.P.009040782.20181205.rsp
	  *EXTRA File 		   19853	BCBSNE_ENC0103.H3170.P.P.009040787.20181207.rsp
	  *EXTRA File 		      88	BCBSNE_ENC0103.H3170.P.P.009040794.20181211.rsp
	  *EXTRA File 		   28894	BCBSNE_ENC0103.H3170.P.P.009040801.20181218.rsp
	  *EXTRA File 		     135	BCBSNE_ENC0103.H3170.P.P.009040809.20181221.rsp
	  *EXTRA File 		   24141	BCBSNE_ENC0103.H3170.P.P.009040813.20181222.rsp
	  *EXTRA File 		   19588	BCBSNE_ENC0103.H3170.P.P.009040819.20190101.rsp
	  *EXTRA File 		     898	BCBSNE_ENC0103.H3170.P.P.009040829.20190103.rsp
	  *EXTRA File 		   19918	BCBSNE_ENC0103.H3170.P.P.009040838.20190109.rsp
	  *EXTRA File 		   12568	BCBSNE_ENC0103.H3170.P.P.009040844.20190111.rsp
	  *EXTRA File 		     460	BCBSNE_ENC0103.H3170.P.P.009040855.20190122.rsp
	  *EXTRA File 		   38296	BCBSNE_ENC0103.H3170.P.P.009040856.20190122.Supp.rsp
	  *EXTRA File 		    8485	BCBSNE_ENC0103.H3170.P.P.009040871.20190123.rsp
	  *EXTRA File 		   65178	BCBSNE_ENC0103.H3170.P.P.009040889.20190130.rsp
	  *EXTRA File 		    5323	BCBSNE_ENC0103.H3170.P.P.009040891.20190130.Supp.rsp
	  *EXTRA File 		      42	BCBSNE_ENC0103.H3170.P.P.009040896.20190201.rsp
	  *EXTRA File 		   57436	BCBSNE_ENC0103.H3170.P.P.009040899.20190204.rsp
	  *EXTRA File 		   20933	BCBSNE_ENC0103.H3170.P.P.009040917.20190212.rsp
	  *EXTRA File 		     276	BCBSNE_ENC0103.H3170.P.P.009040924.20190215.rsp
	  *EXTRA File 		   63768	BCBSNE_ENC0103.H3170.P.P.009040928.20190222.rsp
	  *EXTRA File 		     323	BCBSNE_ENC0103.H3170.P.P.009040941.20190226.rsp
	  *EXTRA File 		   29082	BCBSNE_ENC0103.H3170.P.P.009040946.20190301.rsp
	  *EXTRA File 		   64301	BCBSNE_ENC0103.H3170.P.P.009040955.20190308.rsp
	  *EXTRA File 		   34202	BCBSNE_ENC0103.H3170.P.P.009040960.20190315.rsp
	  *EXTRA File 		      88	BCBSNE_ENC0103.H3170.P.P.009040964.20190319.rsp
	  *EXTRA File 		   28543	BCBSNE_ENC0103.H3170.P.P.009040967.20190322.rsp
	  *EXTRA File 		  127283	BCBSNE_ENC0103.H3170.P.P.009041002.20190329.rsp
	  *EXTRA File 		     276	BCBSNE_ENC0103.H3170.P.P.009041013.20190401.rsp
	  *EXTRA File 		   11810	BCBSNE_ENC0103.H3170.P.P.009041020.20190402.rsp
	  *EXTRA File 		   41033	BCBSNE_ENC0103.H3170.P.P.009041029.20190405.rsp
	  *EXTRA File 		     464	BCBSNE_ENC0103.H3170.P.P.009041048.20190412.rsp
	  *EXTRA File 		   40163	BCBSNE_ENC0103.H3170.P.P.009041054.20190414.rsp
	  *EXTRA File 		      42	BCBSNE_ENC0103.H3170.P.P.009041065.20190416.rsp
	  *EXTRA File 		   10398	BCBSNE_ENC0103.H3170.P.P.009041070.20190423.rsp
	  *EXTRA File 		   47597	BCBSNE_ENC0103.H3170.P.P.009041084.20190426.rsp
	  *EXTRA File 		   29204	BCBSNE_ENC0103.H3170.P.P.009041099.20190506.rsp
	  *EXTRA File 		   29257	BCBSNE_ENC0103.H3170.P.P.009041111.20190508.rsp
	  *EXTRA File 		     416	BCBSNE_ENC0103.H3170.P.P.009041117.20190514.rsp
	  *EXTRA File 		   65710	BCBSNE_ENC0103.H3170.P.P.009041121.20190517.rsp
	  *EXTRA File 		   65659	BCBSNE_ENC0103.H3170.P.P.009041133.20190520.rsp
	  *EXTRA File 		   34300	BCBSNE_ENC0103.H3170.P.P.009041137.20190528.rsp
	  *EXTRA File 		   21650	BCBSNE_ENC0103.H3170.P.P.009041150.20190531.rsp
	  *EXTRA File 		   40954	BCBSNE_ENC0103.H3170.P.P.009041162.20190607.rsp
	  *EXTRA File 		   40954	BCBSNE_ENC0103.H3170.P.P.009041172.20190611.rsp
